col,thresh,full,average,distance,final
contact_pred_rolling_33,0.8666666666666667,0.42536287424452873,0.3771903278890119,0.8888888888888888,0.38065297480441523
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.1111111111111111,0.3806324671626718
contact_pred_rolling_28,0.8666666666666667,0.43771503818934915,0.38935504437763263,1.0,0.38036462767621887
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.3333333333333333,0.3802928390398643
contact_pred_rolling_14,0.9,0.4139786246071956,0.34637789626397414,0.5555555555555556,0.3802249253069617
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.0,0.3802230703031424
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.1111111111111111,0.3801945448699746
contact_pred_rolling_40,0.8666666666666667,0.40772633786329654,0.36123868523061503,0.7777777777777777,0.380071720504605
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.4444444444444444,0.37995497454944227
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.3333333333333333,0.37988293624020975
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.0,0.37978495620500546
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.4444444444444444,0.37956725261388014
contact_pred_rolling_1,0.9,0.4446139050720417,0.37329714108757395,0.8888888888888888,0.37931593140099035
contact_pred_rolling_34,0.8666666666666667,0.4225867653359225,0.3760210889433181,0.8888888888888888,0.37930994156559666
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.5555555555555556,0.37898523834113107
contact_pred_rolling_45,0.8666666666666667,0.3966487150899122,0.35096957470394147,0.6666666666666666,0.37894711862884095
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.5555555555555556,0.37867804709649633
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.2222222222222222,0.3785924823806273
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.1111111111111111,0.3780322064853756
contact_pred_rolling_13,0.9,0.4160094817075138,0.34888488292785336,0.6666666666666666,0.3780135316035134
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.3333333333333333,0.37769143296808283
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.0,0.37762001839585235
contact_pred_rolling_9,0.9,0.4252317935519111,0.35753940285237384,0.7777777777777777,0.3774200524431814
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.4444444444444444,0.37735238679395444
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.2222222222222222,0.377318203693844
contact_pred_rolling_41,0.8666666666666667,0.40572244512541067,0.35868516718557103,0.7777777777777777,0.3771911704294087
contact_pred_rolling_29,0.8666666666666667,0.43572713232768284,0.3862832281313188,1.0,0.37679341937487537
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.1111111111111111,0.37675165594017707
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.3333333333333333,0.376435684953722
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.5555555555555556,0.37638163296748134
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.0,0.37633832702209213
contact_pred_rolling_42,0.8666666666666667,0.4033912679576419,0.35780098521049336,0.7777777777777777,0.3762493294769746
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.4444444444444444,0.37611616683011323
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.2222222222222222,0.3758344505373291
contact_pred_rolling_2,0.9,0.4412605836336193,0.3704206902815393,0.8888888888888888,0.3758284454383728
contact_pred_rolling_46,0.8666666666666667,0.3943531682091783,0.34787189703406934,0.6666666666666666,0.37567532123543257
contact_pred_rolling_10,0.9,0.4227896982082186,0.3557646163153628,0.7777777777777777,0.3755394196114947
contact_pred_rolling_35,0.8666666666666667,0.4203141491238753,0.37253428450709736,0.8888888888888888,0.3754804817356995
contact_pred_rolling_3,0.9,0.43863343497879553,0.37012612465278727,0.8888888888888888,0.3753397772106768
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.1111111111111111,0.3752702088329504
contact_pred_rolling_14,0.9,0.4139786246071956,0.34637789626397414,0.6666666666666666,0.37523750382629834
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.5555555555555556,0.3752173620405687
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.3333333333333333,0.37492634382907564
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.0,0.3748549979165099
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.4444444444444444,0.37458455675234753
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.2222222222222222,0.3740214664890362
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.6666666666666666,0.37382205546951136
contact_pred_rolling_30,0.8666666666666667,0.4332327364710795,0.3835899041581191,1.0,0.3738140912065194
contact_pred_rolling_11,0.9,0.42049713910123193,0.3541509612555758,0.7777777777777777,0.37374895285804915
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.6666666666666666,0.37365471348859897
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.5555555555555556,0.37360745064865797
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.1111111111111111,0.37344905531922684
contact_pred_rolling_43,0.8666666666666667,0.4012852185514816,0.35527228210986556,0.7777777777777777,0.37330527519970735
contact_pred_rolling_36,0.8666666666666667,0.4176150612475723,0.37065958162572504,0.8888888888888888,0.3732834738544852
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.3333333333333333,0.373135821234725
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.0,0.3730321533811657
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.4444444444444444,0.3728181141624019
contact_pred_rolling_4,0.9,0.4366476179117458,0.36809829883657463,0.8888888888888888,0.37273752164860946
contact_pred_rolling_31,0.8666666666666667,0.4308406119636186,0.3820778431860815,1.0,0.3720971826213268
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.5555555555555556,0.37192998616912043
contact_pred_rolling_44,0.8666666666666667,0.39856813961931503,0.35387042068172714,0.7777777777777777,0.37180950322170253
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.6666666666666666,0.3711990843892729
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.2222222222222222,0.3710981893432837
contact_pred_rolling_12,0.9,0.4184409414086454,0.3511654964122963,0.7777777777777777,0.37066356785704385
contact_pred_rolling_5,0.9,0.4339052383415144,0.36632042535650805,0.8888888888888888,0.3706625859932094
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.1111111111111111,0.37052101548104055
contact_pred_rolling_37,0.8666666666666667,0.41560383593222394,0.3678288868602893,0.8888888888888888,0.37024403824823576
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.2222222222222222,0.3702409621113249
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.3333333333333333,0.37020711761392194
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.6666666666666666,0.3701534214845764
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.0,0.37010085696273726
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.4444444444444444,0.3698885630683715
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.1111111111111111,0.3696629901613856
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.3333333333333333,0.36934521431037093
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.0,0.3692418239525211
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.4444444444444444,0.36902349203760754
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.5555555555555556,0.369001150929359
contact_pred_rolling_45,0.8666666666666667,0.3966487150899122,0.35096957470394147,0.7777777777777777,0.36862799230305254
contact_pred_rolling_38,0.8666666666666667,0.4130873181729004,0.3662633820589194,0.8888888888888888,0.36846758290161086
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.6666666666666666,0.3683948667918687
contact_pred_rolling_32,0.8666666666666667,0.4278553774616254,0.3785169857444687,1.0,0.36818354528719605
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.5555555555555556,0.3681258145271939
contact_pred_rolling_13,0.9,0.4160094817075138,0.34888488292785336,0.7777777777777777,0.36791613737044854
contact_pred_rolling_6,0.9,0.43184264096026603,0.3630403047454163,0.8888888888888888,0.3669809491742852
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.6666666666666666,0.3668621259093613
contact_pred_rolling_33,0.8666666666666667,0.42536287424452873,0.3771903278890119,1.0,0.3664600667197485
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.2222222222222222,0.3655716441625433
contact_pred_rolling_1,0.9,0.4446139050720417,0.37329714108757395,1.0,0.36545520802000525
contact_pred_rolling_46,0.8666666666666667,0.3943531682091783,0.34787189703406934,0.7777777777777777,0.36531856714218436
contact_pred_rolling_34,0.8666666666666667,0.4225867653359225,0.3760210889433181,1.0,0.3651042475630975
contact_pred_rolling_14,0.9,0.4139786246071956,0.34637789626397414,0.7777777777777777,0.36508573889867013
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.1111111111111111,0.36498651359486434
contact_pred_rolling_7,0.9,0.42926426463589945,0.36120286921825995,0.8888888888888888,0.36492697232241933
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.3333333333333333,0.3646637917649718
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.0,0.36455996680468744
contact_pred_rolling_39,0.8666666666666667,0.4105488883039075,0.3626974355560608,0.8888888888888888,0.36453833751600434
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.4444444444444444,0.3643376381892668
contact_pred_rolling_8,0.9,0.4278512144215713,0.3608201855930066,0.8888888888888888,0.36423834310892855
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.6666666666666666,0.36391404114779524
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.2222222222222222,0.36356276826108747
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.7777777777777777,0.3634474477182131
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.5555555555555556,0.3634303062471568
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.7777777777777777,0.36340345021555903
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.6666666666666666,0.3630144794647866
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.1111111111111111,0.3629748799290509
contact_pred_rolling_40,0.8666666666666667,0.40772633786329654,0.36123868523061503,0.8888888888888888,0.362872061146946
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.3333333333333333,0.3626477277417792
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.0,0.36254594998268624
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.4444444444444444,0.3623178464633359
contact_pred_rolling_2,0.9,0.4412605836336193,0.3704206902815393,1.0,0.36191465275204343
contact_pred_rolling_3,0.9,0.43863343497879553,0.37012612465278727,1.0,0.3614050239337687
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.5555555555555556,0.3613999193175141
contact_pred_rolling_35,0.8666666666666667,0.4203141491238753,0.37253428450709736,1.0,0.36125886569255783
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.2222222222222222,0.3611210205443435
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.7777777777777777,0.3607500433261281
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.1111111111111111,0.36052927480304114
contact_pred_rolling_9,0.9,0.4252317935519111,0.35753940285237384,0.8888888888888888,0.3604456354202083
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.3333333333333333,0.36019944858790054
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.0,0.36009744332800714
contact_pred_rolling_41,0.8666666666666667,0.40572244512541067,0.35868516718557103,0.8888888888888888,0.3599266450109553
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.7777777777777777,0.3598826549279093
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.4444444444444444,0.3598671831796528
contact_pred_rolling_36,0.8666666666666667,0.4176150612475723,0.37065958162572504,1.0,0.3590376510120221
contact_pred_rolling_42,0.8666666666666667,0.4033912679576419,0.35780098521049336,0.8888888888888888,0.3589742381527322
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.5555555555555556,0.3589441489266965
contact_pred_rolling_4,0.9,0.4366476179117458,0.36809829883657463,1.0,0.3587494869446911
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.2222222222222222,0.35866277037761185
contact_pred_rolling_10,0.9,0.4227896982082186,0.3557646163153628,0.8888888888888888,0.35854596834253466
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.6666666666666666,0.35826864641941725
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.1111111111111111,0.3580670897176683
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.7777777777777777,0.3578994662222956
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.3333333333333333,0.3577345258608913
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.0,0.35763229669905233
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.4444444444444444,0.35739982512297125
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.2222222222222222,0.35676957341715027
contact_pred_rolling_11,0.9,0.42049713910123193,0.3541509612555758,0.8888888888888888,0.3567217261487178
contact_pred_rolling_5,0.9,0.4339052383415144,0.36632042535650805,1.0,0.3566529390346651
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.7777777777777777,0.35658365358426225
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.5555555555555556,0.35647160495529645
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.6666666666666666,0.35620512446780006
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.1111111111111111,0.35617090870974244
contact_pred_rolling_37,0.8666666666666667,0.41560383593222394,0.3678288868602893,1.0,0.35599559747455195
contact_pred_rolling_43,0.8666666666666667,0.4012852185514816,0.35527228210986556,0.8888888888888888,0.3559478814924257
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.3333333333333333,0.35583571461109625
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.0,0.3557338013846938
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.4444444444444444,0.3554987267071714
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.5555555555555556,0.35456509925251695
contact_pred_rolling_44,0.8666666666666667,0.39856813961931503,0.35387042068172714,0.8888888888888888,0.3544355330074925
contact_pred_rolling_38,0.8666666666666667,0.4130873181729004,0.3662633820589194,1.0,0.3542069417128972
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.6666666666666666,0.3537226591601712
contact_pred_rolling_12,0.9,0.4184409414086454,0.3511654964122963,0.8888888888888888,0.3536221086754567
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.7777777777777777,0.35360509594321754
contact_pred_rolling_6,0.9,0.43184264096026603,0.3630403047454163,1.0,0.352950035630936
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.2222222222222222,0.3529285913999594
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.7777777777777777,0.3526687183197876
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.2222222222222222,0.3524720754735685
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.1111111111111111,0.3523248815739603
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.3333333333333333,0.35197770379907367
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.0,0.35188293428473943
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.1111111111111111,0.35186829341630926
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.4444444444444444,0.351630832410196
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.3333333333333333,0.35151652619567497
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.0,0.3514257336794543
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.6666666666666666,0.35122303076432587
contact_pred_rolling_45,0.8666666666666667,0.3966487150899122,0.35096957470394147,0.8888888888888888,0.3512024296909156
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.4444444444444444,0.3511659840580346
contact_pred_rolling_7,0.9,0.42926426463589945,0.36120286921825995,1.0,0.35088586116434156
contact_pred_rolling_13,0.9,0.4160094817075138,0.34888488292785336,0.8888888888888888,0.35078326610214944
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.2222222222222222,0.3507017137836054
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.5555555555555556,0.3506677057244023
contact_pred_rolling_39,0.8666666666666667,0.4105488883039075,0.3626974355560608,1.0,0.3502650874888401
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.5555555555555556,0.3501904758305746
contact_pred_rolling_8,0.9,0.4278512144215713,0.3608201855930066,1.0,0.3501648013087716
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.1111111111111111,0.35009473156336635
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.3333333333333333,0.3497422665100634
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.0,0.3496499495889141
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.4444444444444444,0.3493909817405226
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.6666666666666666,0.34929310156021187
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.2222222222222222,0.34890017879571184
contact_pred_rolling_40,0.8666666666666667,0.40772633786329654,0.36123868523061503,1.0,0.34858736886278313
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.5555555555555556,0.34841557949775837
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.1111111111111111,0.3482910756005804
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.3333333333333333,0.34793102299247036
contact_pred_rolling_14,0.9,0.4139786246071956,0.34637789626397414,0.8888888888888888,0.3478927655422059
contact_pred_rolling_46,0.8666666666666667,0.3943531682091783,0.34787189703406934,0.8888888888888888,0.3478576488466489
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.7777777777777777,0.347845574990019
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.0,0.3478439442239312
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.4444444444444444,0.34757356170839565
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.5555555555555556,0.34657902679972824
contact_pred_rolling_9,0.9,0.4252317935519111,0.35753940285237384,1.0,0.34634114588348336
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.2222222222222222,0.3462065530233825
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,0.8888888888888888,0.346188700966185
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,0.8888888888888888,0.345870458135208
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.7777777777777777,0.3457319215595053
contact_pred_rolling_41,0.8666666666666667,0.40572244512541067,0.35868516718557103,1.0,0.3456195196660641
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.1111111111111111,0.34559288409850336
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.6666666666666666,0.3453156570284841
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.3333333333333333,0.34522929578150796
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.0,0.3451422686579929
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.4444444444444444,0.3448687591528141
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.6666666666666666,0.344813461274183
contact_pred_rolling_42,0.8666666666666667,0.4033912679576419,0.35780098521049336,1.0,0.34466739837998217
contact_pred_rolling_10,0.9,0.4227896982082186,0.3557646163153628,1.0,0.3444430525504962
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.5555555555555556,0.3438676462232196
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.7777777777777777,0.3432090283486091
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,0.8888888888888888,0.3431893329116591
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.6666666666666666,0.3430254935223166
contact_pred_rolling_11,0.9,0.42049713910123193,0.3541509612555758,1.0,0.34260949126937806
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,0.8888888888888888,0.34255631358084254
contact_pred_rolling_43,0.8666666666666667,0.4012852185514816,0.35527228210986556,1.0,0.3416078428948428
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.6666666666666666,0.3411421727051244
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.2222222222222222,0.3409152129085922
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.7777777777777777,0.34066863171349115
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.1111111111111111,0.34029197511328374
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,0.8888888888888888,0.34029191539654774
contact_pred_rolling_44,0.8666666666666667,0.39856813961931503,0.35387042068172714,1.0,0.34009654765448366
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.3333333333333333,0.3399235655799602
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.0,0.33983437419296003
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.4444444444444444,0.3395586667234334
contact_pred_rolling_12,0.9,0.4184409414086454,0.3511654964122963,1.0,0.339525196203522
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,0.8888888888888888,0.339261641706903
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.2222222222222222,0.33876425719612
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.7777777777777777,0.33870368269759515
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.5555555555555556,0.33855093456651003
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.6666666666666666,0.3383990048402524
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.1111111111111111,0.3381377340769898
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.2222222222222222,0.3378374423895144
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.3333333333333333,0.3377632900790888
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.0,0.33767719462268825
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.4444444444444444,0.33739341690705776
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.1111111111111111,0.3372095593013916
contact_pred_rolling_45,0.8666666666666667,0.3966487150899122,0.35096957470394147,1.0,0.3368548210369221
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.3333333333333333,0.3368320967852674
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.0,0.33674773908468264
contact_pred_rolling_13,0.9,0.4160094817075138,0.34888488292785336,1.0,0.33664544961879145
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.4444444444444444,0.33645975313945947
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.5555555555555556,0.3363717981470095
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,0.8888888888888888,0.33625708785593683
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.5555555555555556,0.3354310266506015
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,0.8888888888888888,0.3352776415985412
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.7777777777777777,0.3346078517770948
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.7777777777777777,0.334068970512805
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.2222222222222222,0.3339702222722388
contact_pred_rolling_14,0.9,0.4139786246071956,0.34637789626397414,1.0,0.33373735054630194
contact_pred_rolling_46,0.8666666666666667,0.3943531682091783,0.34787189703406934,1.0,0.3335145373777673
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.1111111111111111,0.33333518244590626
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.6666666666666666,0.33303026428901056
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.3333333333333333,0.33295311264018146
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.2222222222222222,0.3328813159366333
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.0,0.332868010805044
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.4444444444444444,0.3325767431667472
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.7777777777777777,0.3322618902502024
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.1111111111111111,0.33224410222266304
contact_pred_rolling_15,0.9,0.41200299453790107,0.34507537159424984,1.0,0.33200195552175876
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.3333333333333333,0.3318614658682792
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.0,0.33177540744254486
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.5555555555555556,0.33154075341926026
contact_pred_rolling_47,0.8666666666666667,0.39235257912797594,0.34632481696185824,1.0,0.33149471376019213
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.4444444444444444,0.3314845375416578
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.6666666666666666,0.3308105390100819
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.5555555555555556,0.3304485793565205
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,0.8888888888888888,0.33037839372616395
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.7777777777777777,0.3303103024809007
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.6666666666666666,0.3298503403527193
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.2222222222222222,0.32896320861417566
contact_pred_rolling_48,0.8666666666666667,0.38982298233352475,0.34384565690654983,1.0,0.3288186275350116
contact_pred_rolling_16,0.9,0.4094895217696152,0.34188893851138075,1.0,0.3283546078430078
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.1111111111111111,0.32831804553916555
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,0.8888888888888888,0.32821133919736895
